Date,Open,High,Low,Close,Adj Close,Volume
2020-06-23,1.860000,1.860000,1.850000,1.850000,1.850000,41000
2020-06-24,1.850000,1.850000,1.800000,1.800000,1.800000,20000
2020-06-26,1.800000,1.800000,1.800000,1.800000,1.800000,33000
2020-06-29,1.760000,1.760000,1.760000,1.760000,1.760000,0
2020-06-30,1.760000,1.760000,1.760000,1.760000,1.760000,0
2020-07-02,1.560000,1.760000,1.560000,1.800000,1.800000,3000
2020-07-03,1.800000,1.950000,1.750000,1.750000,1.750000,66000
2020-07-06,1.550000,1.750000,1.550000,1.750000,1.750000,22000
2020-07-07,1.750000,1.750000,1.750000,1.750000,1.750000,0
2020-07-08,1.750000,1.750000,1.750000,1.750000,1.750000,0
2020-07-09,1.750000,2.000000,1.750000,1.900000,1.900000,136000
2020-07-10,1.800000,1.820000,1.800000,1.800000,1.800000,152000
2020-07-13,1.800000,1.800000,1.800000,1.800000,1.800000,0
2020-07-14,1.980000,1.980000,1.920000,1.900000,1.900000,1022000
2020-07-15,1.900000,1.900000,1.900000,1.900000,1.900000,0
2020-07-16,1.800000,1.800000,1.800000,1.800000,1.800000,16000
2020-07-17,1.800000,1.800000,1.800000,1.800000,1.800000,15000
2020-07-20,1.800000,1.800000,1.700000,1.700000,1.700000,33000
2020-07-21,1.580000,1.580000,1.580000,1.650000,1.650000,1000
2020-07-22,1.800000,2.030000,1.800000,2.000000,2.000000,128000
2020-07-23,1.940000,1.950000,1.940000,1.950000,1.950000,430000
2020-07-24,1.950000,1.950000,1.900000,1.900000,1.900000,240000
2020-07-27,1.990000,2.010000,1.800000,2.010000,2.010000,154000
2020-07-28,2.020000,2.050000,2.020000,2.050000,2.050000,163000
